1	1.0	1.0	1.5	['C#3', 'A3', 'E4', 'G4', 'A4', 'E5', 'A5']	['m6', 'm10', 'd12', 'm13', 'm17', 'm20', 'P5', 'm7', 'P8', 'P12', 'P15', 'm3', 'P4', 'P11', 'M2', 'M6', 'M9']	[0, 2, 5, 8]	[1, 4, 7, 9]
1	2.0	0.5	1.5	['C#3', 'A3', 'E4', 'G4', 'A4', 'E5', 'A5']	['m6', 'm10', 'd12', 'm13', 'm17', 'm20', 'P5', 'm7', 'P8', 'P12', 'P15', 'm3', 'P4', 'P11', 'M2', 'M6', 'M9']	[0, 2, 5, 8]	[1, 4, 7, 9]
2	1.0	1.0	0.25	['C#3', 'A4']	['m13']	[0, 4]	[9, 1]
2	117/100	0.125	0.25	['C#3', 'A3', 'G4', 'A4']	['m6', 'd12', 'm13', 'm7', 'P8', 'M2']	[0, 2, 6]	[7, 9, 1]
2	133/100	0.25	0.25	['C#3', 'E4', 'A4', 'E5']	['m10', 'm13', 'm17', 'P4', 'P8', 'P5']	[0, 3, 7]	[9, 1, 4]
2	1.5	0.125	0.25	['C#3', 'A3', 'A4', 'A5']	['m6', 'm13', 'm20', 'P8', 'P15']	[0, 4]	[9, 1]
2	167/100	0.25	0.25	['C#3', 'E4', 'A4', 'E5']	['m10', 'm13', 'm17', 'P4', 'P8', 'P5']	[0, 3, 7]	[9, 1, 4]
2	183/100	0.125	0.25	['C#3', 'A3', 'G4', 'A4']	['m6', 'd12', 'm13', 'm7', 'P8', 'M2']	[0, 2, 6]	[7, 9, 1]
2	2.0	0.5	0.25	['D3', 'D5']	['P15']	[0]	[2]
2	217/100	0.125	0.25	['D3', 'A3', 'F#4', 'D5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[2, 6, 9]
2	233/100	0.25	0.25	['D3', 'D4', 'D5']	['P8', 'P15']	[0]	[2]
2	2.5	0.125	0.25	['D3', 'A3', 'D5', 'A5']	['P5', 'P15', 'P19', 'P11']	[0, 5]	[9, 2]
2	267/100	0.25	0.25	['D3', 'D4', 'D5']	['P8', 'P15']	[0]	[2]
2	283/100	0.125	0.25	['D3', 'A3', 'F#4', 'D5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[2, 6, 9]
3	1.0	1.0	0.25	['G3', 'E5']	['M13']	[0, 3]	[4, 7]
3	117/100	0.125	0.25	['G3', 'A3', 'A4', 'E5']	['M2', 'M9', 'M13', 'P8', 'P12', 'P5']	[0, 2, 5]	[4, 7, 9]
3	133/100	0.25	0.25	['G3', 'E4', 'C#5', 'E5']	['M6', 'A11', 'M13', 'P8', 'm3']	[0, 3, 6]	[1, 4, 7]
3	1.5	0.125	0.25	['G3', 'A3', 'E5', 'A5']	['M2', 'M13', 'M16', 'P12', 'P15', 'P4']	[0, 2, 5]	[4, 7, 9]
3	167/100	0.25	0.25	['G3', 'E4', 'C#5']	['M6', 'A11']	[0, 3, 6]	[1, 4, 7]
3	183/100	0.125	0.25	['G3', 'A3', 'A4', 'C#5']	['M2', 'M9', 'A11', 'P8', 'M10', 'M3']	[0, 2, 6]	[7, 9, 1]
3	2.0	0.5	0.25	['F#3', 'D5']	['m13']	[0, 4]	[2, 6]
3	217/100	0.125	0.25	['F#3', 'A3', 'A4', 'D5']	['m3', 'm10', 'm13', 'P8', 'P11', 'P4']	[0, 3, 7]	[2, 6, 9]
3	233/100	0.25	0.25	['F#3', 'D4', 'D5']	['m6', 'm13', 'P8']	[0, 4]	[2, 6]
3	2.5	0.125	0.25	['F#3', 'A3', 'D5', 'A5']	['m3', 'm13', 'm17', 'P11', 'P15', 'P5']	[0, 3, 7]	[2, 6, 9]
3	267/100	0.25	0.25	['F#3', 'D4', 'D5']	['m6', 'm13', 'P8']	[0, 4]	[2, 6]
3	283/100	0.125	0.25	['F#3', 'A3', 'A4', 'D5']	['m3', 'm10', 'm13', 'P8', 'P11', 'P4']	[0, 3, 7]	[2, 6, 9]
4	1.0	1.0	0.25	['C#3', 'A4']	['m13']	[0, 4]	[9, 1]
4	117/100	0.125	0.25	['C#3', 'A3', 'G4', 'A4']	['m6', 'd12', 'm13', 'm7', 'P8', 'M2']	[0, 2, 6]	[7, 9, 1]
4	133/100	0.25	0.25	['C#3', 'E4', 'A4', 'E5']	['m10', 'm13', 'm17', 'P4', 'P8', 'P5']	[0, 3, 7]	[9, 1, 4]
4	1.5	0.125	0.25	['C#3', 'A3', 'A4', 'A5']	['m6', 'm13', 'm20', 'P8', 'P15']	[0, 4]	[9, 1]
4	167/100	0.25	0.25	['C#3', 'E4', 'A4', 'E5']	['m10', 'm13', 'm17', 'P4', 'P8', 'P5']	[0, 3, 7]	[9, 1, 4]
4	183/100	0.125	0.25	['C#3', 'A3', 'G4', 'A4']	['m6', 'd12', 'm13', 'm7', 'P8', 'M2']	[0, 2, 6]	[7, 9, 1]
4	2.0	0.5	0.25	['D3', 'D5']	['P15']	[0]	[2]
4	217/100	0.125	0.25	['D3', 'A3', 'F#4', 'D5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[2, 6, 9]
4	233/100	0.25	0.25	['D3', 'D4', 'D5']	['P8', 'P15']	[0]	[2]
4	2.5	0.125	0.25	['D3', 'A3', 'D5', 'A5']	['P5', 'P15', 'P19', 'P11']	[0, 5]	[9, 2]
4	267/100	0.25	0.25	['D3', 'D4', 'D5']	['P8', 'P15']	[0]	[2]
4	283/100	0.125	0.25	['D3', 'A3', 'F#4', 'D5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[2, 6, 9]
5	1.0	1.0	0.25	['G3', 'E5']	['M13']	[0, 3]	[4, 7]
5	117/100	0.125	0.25	['G3', 'A3', 'A4', 'E5']	['M2', 'M9', 'M13', 'P8', 'P12', 'P5']	[0, 2, 5]	[4, 7, 9]
5	133/100	0.25	0.25	['G3', 'E4', 'C#5', 'E5']	['M6', 'A11', 'M13', 'P8', 'm3']	[0, 3, 6]	[1, 4, 7]
5	1.5	0.125	0.25	['G3', 'A3', 'E5', 'A5']	['M2', 'M13', 'M16', 'P12', 'P15', 'P4']	[0, 2, 5]	[4, 7, 9]
5	167/100	0.25	0.25	['G3', 'E4', 'C#5', 'E5']	['M6', 'A11', 'M13', 'P8', 'm3']	[0, 3, 6]	[1, 4, 7]
5	183/100	0.125	0.25	['G3', 'A3', 'A4', 'C#5']	['M2', 'M9', 'A11', 'P8', 'M10', 'M3']	[0, 2, 6]	[7, 9, 1]
5	2.0	0.5	0.25	['F#3', 'D5']	['m13']	[0, 4]	[2, 6]
5	217/100	0.125	0.25	['F#3', 'A3', 'A4', 'D5']	['m3', 'm10', 'm13', 'P8', 'P11', 'P4']	[0, 3, 7]	[2, 6, 9]
