1	1.0	1.0	0.125	['G2', 'D3', 'B3', 'D4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
1	1.12	0.0625	0.125	['G2', 'D3', 'G4']	['P5', 'P15', 'P11']	[0, 5]	[2, 7]
1	1.25	0.125	0.125	['G2', 'D3', 'B3', 'D4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
1	1.38	0.0625	0.125	['G2', 'D3', 'G3']	['P5', 'P8', 'P4']	[0, 5]	[2, 7]
1	1.5	0.25	0.125	['G2', 'D3', 'B3', 'D4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
1	1.62	0.0625	0.125	['G2', 'D3', 'G4']	['P5', 'P15', 'P11']	[0, 5]	[2, 7]
1	1.75	0.125	0.125	['G2', 'D3', 'B3', 'D4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
1	1.88	0.0625	0.125	['G2', 'D3', 'G3']	['P5', 'P8', 'P4']	[0, 5]	[2, 7]
1	2.0	0.5	0.125	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
1	2.12	0.0625	0.125	['G2', 'D3', 'B4']	['P5', 'M17', 'M13']	[0, 3, 7]	[7, 11, 2]
1	2.25	0.125	0.125	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
1	2.38	0.0625	0.125	['G2', 'D3', 'B3']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
1	2.5	0.25	0.125	['G2', 'D3', 'G4', 'B4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[7, 11, 2]
1	2.62	0.0625	0.125	['G2', 'D3', 'D5']	['P5', 'P19', 'P15']	[0, 5]	[2, 7]
1	2.75	0.125	0.125	['G2', 'D3', 'G4', 'B4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[7, 11, 2]
1	2.88	0.0625	0.125	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
2	1.0	1.0	0.125	['G2', 'D3', 'A4', 'C5']	['P5', 'M16', 'P18', 'P12', 'm14', 'm3']	[0, 2, 5, 7]	[7, 9, 0, 2]
